;edit_history_tweet_ids;id;text;withheld;intent
1089;['1631438919349796874'];1631438919349796864;RT @SunSport: Arsenal target Moises Caicedo makes major Instagram change after transfer plea https://t.co/h4jblRPnqe;;sport
1090;['1631438916753448963'];1631438916753448960;"@JoeB_inCLE @CSB087 That's a problem in many places. It's more comfortable watching the game at home than fighting weather, drunks, and high prices.
It's become a TV sport.";;sport
1091;['1631438902342094848'];1631438902342094848;@LuHiBasketball broadcast for  basketball👇!! https://t.co/Vd9ardISCg;;sport
1092;['1631438898667704321'];1631438898667704320;"@Record_Sport Top player for us but the reality is we trust the Manager 100% as a support. 

Nobody but a few wanted either Josip or big Giorgos to go but the Manager obviously felt he could improve the team in those positions.";;sport
1093;['1631438897375789056'];1631438897375789056;The Advertiser altered a news headline: https://t.co/GHwayle3Hy https://t.co/cvDr25Vbe2;;sport
1094;['1631438888844533770'];1631438888844533760;"Europe 1 Sport - 02/03/2023
Source : Europe 1 #123INFO 
https://t.co/RzOtjO1rvR";;sport
1095;['1631438880506363907'];1631438880506363904;Arsenal target Moises Caicedo makes major Instagram change after transfer plea https://t.co/h4jblRPnqe;;sport
1096;['1631438877524217857'];1631438877524217856;@ZakGaiGar well gl on the email prayer circle!! either way, if you're in Vegas too, I'll hunt you down for sport.;;sport
1097;['1631438874676273152'];1631438874676273152;Herald Sun altered a news headline: https://t.co/H2QD0CQiTW https://t.co/rcjAEXHDrV;;sport
1098;['1631438862412132356'];1631438862412132352;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1099;['1631438859161698309'];1631438859161698304;MGA, PGM Tour and Yakeb @YAKEB_  to organise charity event for Ramayah @hannahyeoh  https://t.co/zUIBoBDHNj;;sport
1100;['1631438858595504130'];1631438858595504128;RT @SquigglyRick: I will be doing robodebt royal commission today but just be a smidge late as I am helping my mum’s teacher aide friend ru…;;sport
1101;['1631438856527511552'];1631438856527511552;@Record_Sport Surprised by this, as why would Celtic need to ‘try’ and keep him when he had years on his contract remaining.;;sport
1102;['1631438852630929415'];1631438852630929408;@bansky Is any other sport like this? Maybe American football?;;sport
1103;['1631438851888619521'];1631438851888619520;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
1104;['1631438846595571712'];1631438846595571712;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1105;['1631438837825019904'];1631438837825019904;RT @Swordfish978: Boxing is the most cinematic sport, not much competition;;sport
1106;['1631438837082910720'];1631438837082910720;"@atrupar He isn't advocating it for ""sport"" JFC";;sport
1107;['1631438835770068992'];1631438835770068992;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1108;['1631438835060973569'];1631438835060973568;"RT @Spencer_sunboy: You won the retweet game!!🏆
Our cat boy has been such a good sport! I'm sure he's embarrassed being in this position fo…";;sport
1109;['1631438824592265216'];1631438824592265216;If you ask me stocks and sport betting the same thing. One has a quicker turn around and the other is the long game. We both taking risks and reading the numbers on the chart. https://t.co/zhWfqPYa2Q;;sport
1110;['1631438818820726787'];1631438818820726784;"RT @SunSport: 🏁 New races
🏎️ New drivers
📖 New rules

It's shaping up to be an exciting #F1 season in 2023. 🏁

Here's all you need to know…";;sport
1111;['1631438815729442818'];1631438815729442816;RT @RugbyLeagueLiv2: Three from three for the Wire! https://t.co/qYgEwjgwTa;;sport
1112;['1631438807831552000'];1631438807831552000;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1113;['1631438805994700800'];1631438805994700800;@GHSLadyDevilsBB @Tate_Russell @cheerghs1 @GreeneSunSports @grmedia_ @5StarPreps @prepxtra @TitleTownRadio @WGRVnews @BrianStayton @grnEvllAD @GreeneSun broadcast for  basketball👇!! https://t.co/dpJN3Vnw62;;sport
1114;['1631438791750590464'];1631438791750590464;"@Riley_Gaines_ @KaohlyVangHer @IWF @icons_women This woman has never competed seriously in a sport, nor is she the mother of a female athlete.  

She can't even keep straight whether her anecdote was about a runner or a gymnast.";;sport
1115;['1631438787975737351'];1631438787975737344;This is what real @men will be enjoying from now on in @sport 😂 I explained this over a decade ago. My @reiteration is     @tutu dress up’s will    be @lgbt person’s. I call a       ♠️ a ♠️ like @Dan does 😂 https://t.co/HqrXhp0psQ;;sport
1116;['1631438777561534464'];1631438777561534464;@HockeyDaily365 Hockey fans have been getting mad at this for decades. It's silly... hockey is cultural and will never be more than a regional sport in the United States period. There was a period where the NHL could have changed this, but the time has passed.;;sport
1117;['1631438773958615040'];1631438773958615040;RT @Erik_Skopil: This sport can be so brutal. Rogers couldn't miss a day ago. She made every big shot late. Today, the same shots are rattl…;;sport
1118;['1631438772280733697'];1631438772280733696;"De'Aaron Fox Practices On Thursday

https://t.co/e6QaUok7WV";;sport
1119;['1631438770376507393'];1631438770376507392;"RT @ManCityMEN: Tommy Doyle wants to play at Wembley - just like his two grandfathers did for Man City 💙 #mcfc 
https://t.co/JS6ZKlpmFS";;sport
1120;['1631438769214701570'];1631438769214701568;The sport Lacrosse was initially played by Native American Indians. They played the sport to prepare for war;;sport
1121;['1631438751913369600'];1631438751913369600;@Kirktuff @Iron_Talons @ServedCowfish That’s just you sport;;sport
1122;['1631438738629836801'];1631438738629836800;"just (saying) congratulations on one of the best careers I've seen in any sport, and wished him the best. Let's leave it at t
https://t.co/laRozJdz9n
Qw4uQ1Hda65ca1v";;sport
1123;['1631438727066144768'];1631438727066144768;@RaidersGrinch @SnoogThe @telegraph_sport @BuzzRothfield Of course not. Last night was a rare occurrence. Moses attempted a field goal and so did Munster. Moses played quite poor but if he kicked the winner would you give him man of the match? All teams are willing to risk the 7 tackle set if they are confident they are within range;;sport
1124;['1631438716274106369'];1631438716274106368;@TheHockeyBoomer Doesn’t matter whether he says he cares or not but the tone and saying a sport doesn’t count is incredibly condescending. Like idk if I’m a network and spending $400M a year on exclusive coverage I’d probably want my hosts to at least show vague indifference;;sport
1125;['1631438715645202432'];1631438715645202432;@HCGBasketball broadcast for  basketball👇!! https://t.co/DMgl1Ij2NF;;sport
1126;['1631438711463243776'];1631438711463243776;Each year guys are getting faster at each position❗️😳pushing our sport forward ❗️🫡#BeAGuy;;sport
1127;['1631438703468969986'];1631438703468969984;@dmitryORRlov I think the best part about this is that ESPN is paying billions to the NHL to broadcast their sport yet the commentators don’t seem to care about it;;sport
1128;['1631438697324335108'];1631438697324335104;"@bradley_emonds Ferguson said: ""I have always viewed the Community Shield as a stepping stone to the first game of the season.  https://t.co/Mdx5uCzZS1";;sport
1129;['1631438691217608705'];1631438691217608704;"😝🥰😅🤨😄 
Sport rest strong worry vote charge analysis. 
#贷款 #网贷 #借钱 #信用贷款 #个人贷款 #企业贷款 https://t.co/uPQ16rg8PD";;sport
1130;['1631438687622889478'];1631438687622889472;RT @wesrucker247: #Vols baseball coach Tony Vitello on Zakai Zeigler: Our hearts are sunk over here. Different sport, but that guy embodies…;;sport
1131;['1631438680987451392'];1631438680987451392;"What’s more ironic about this clip is how the woman basically dismisses female hockey fans. As if female hockey fans only like the sport bc the guys are hot by calling them “puck sluts”

So much for women in sports.  https://t.co/OZCNdvXNzl";;sport
1132;['1631438679150407682'];1631438679150407680;@Poke_Tradition @Poke_Scoop I don’t even know if there’s 10 division 1 schools in the country that have womens wrestling. Why would we start an entire program to basically just practice all the time, instead of a sport that everyone else in our own conference already has.;;sport
1133;['1631438663463600128'];1631438663463600128;"@bayowaaaa @notshalom_ eyes on the ball
frenkie grabbed him first
good sport";;sport
1134;['1631438661257682945'];1631438661257682944;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
1135;['1631438631075192833'];1631438631075192832;Kangaroo Tarryn Thomas enjoys small court room win https://t.co/T68v8Pyp8V https://t.co/GM9YEkSHpW;;sport
1136;['1631438627569041408'];1631438627569041408;RT @bizsolutionsvcs: Range Rover’s New Ultra-Exclusive Deer Valley Edition Comes With Custom Skis https://t.co/6vHQ8ISQYP https://t.co/Ru0b…;;sport
1137;['1631438621537452032'];1631438621537452032;This season’s top flight bosses can be roughly divided into three categories https://t.co/1GRiUHhKc7;;sport
1138;['1631438620363223040'];1631438620363223040;@FindNewHopeFL broadcast for  basketball👇!! https://t.co/T621aPfpMo;;sport
1139;['1631438611269799936'];1631438611269799936;RT @ABRLive: The San Felipe Stakes at @santaanitapark has proven time and time again to  be a key steppingstone on the road to the #Kentuck…;;sport
1140;['1631438609764212736'];1631438609764212736;@cokedoutjones2 @truckdriverpleb @fightoracle He truly is the best cheaters the sport has seen. Im not being condescending when I say that. Barry bonds has less asterisk then jones. It’s such a shame;;sport
1141;['1631438609281691648'];1631438609281691648;"RT @ReviveCoalition: Huge swathes of Scotland are burnt - damaging the environment &amp; threatening peat reserves - so more grouse can be shot…";;sport
1142;['1631438607008530432'];1631438607008530432;@katrosenfield @SherwoodStrauss This is a good article.  I think Kournikova gets a bit of a bad rap because she was -very good! She just happened to run into Serena (and Venus) Williams, and in a solo sport, 2nd best is the first looser.;;sport
1143;['1631438606882721792'];1631438606882721792;@cann_jesse @benkuzma Lol fans want a rebuild - but the professionals playing the sport who who’s hockey IQ is far greater then you’ll ever reach see things different. Who shoujd we trust is right ?;;sport
1144;['1631438597529419776'];1631438597529419776;RT @ForzaHorizon: What better way to prep for #FH5Rally than with the car that put Audi rallying on the map? Yours to drive for 20 PTS on t…;;sport
1145;['1631438595960520706'];1631438595960520704;RT @DeadlineDayLive: 🚨 Zinedine Zidane is in the running alongside Luis Enrique to become the new Chelsea manager if Graham Potter is sacke…;;sport
1146;['1631438591053164545'];1631438591053164544;Mizzou has no championships in any sport remotely relevant yet they continue talking crap to Arkansas. Go home, little brother. https://t.co/ODwDeQAly2;;sport
1147;['1631438589300023299'];1631438589300023296;@laranjada_2 @UOLNoticias Gol do Sport;;sport
1148;['1631438575878250501'];1631438575878250496;Man sport medicine has improved immensely because there are a lot of nba players that just shouldn’t be playing anymore after their injuries.;;sport
1149;['1631438569553416192'];1631438569553416192;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1150;['1631438565652439040'];1631438565652439040;RT @Subtronics: if hitting the dab pen in the airport bathroom between layovers with grace and efficiency without coughing was an olympic s…;;sport
1151;['1631438563865763841'];1631438563865763840;RT @lilthingxrated: Riding his dick is my favorite sport 🏇🍑 https://t.co/knnSNLSxOt;;sport
1152;['1631438554537549824'];1631438554537549824;"RT @hamcarless: every american president, but  they're all cool and they all sport a mullet 

46. Joe Biden https://t.co/qoE9AJSxj5";;sport
1153;['1631438550758752256'];1631438550758752256;"💌😅😍😋😝 
Including water audience sport speech. 
#贷款 #网贷 #借钱 #信用贷款 #个人贷款 #企业贷款 https://t.co/LH0IspHgbb";;sport
1154;['1631438543263244288'];1631438543263244288;"RT @F1: MEET THE 2023 F1 DRIVERS 👋
 
Lewis Hamilton
Drives for: @MercedesAMGF1 
Fast Fact: Has more wins and pole positions than any driver…";;sport
1155;['1631438542864875521'];1631438542864875520;"RT @amezilla: @DannyVegito @Srirachachau The whole ""read these thirst tweets/fan fiction"" thing is sexual harassment imo - can't really say…";;sport
1156;['1631438539366735872'];1631438539366735872;"RT @WorldRugby7s: ""I was living my dream. Everything changed.""

@AbiLucyBurton was preparing for the Commonwealth Games when warning signs…";;sport
1157;['1631438525936685056'];1631438525936685056;@ClayTravis Why do you care? If she want to do that why are you so concerned? Just judgmental for no reason. Miss you on sport betting tv by the way. #bringbackfoxbetlive;;sport
1158;['1631438525047402496'];1631438525047402496;Wow picks! 93 - 1993 Retro Sport Foam Trucker Hat at $28.00 at https://t.co/5qafUQLp3E Choose your wows. 🐕 https://t.co/862ZAel9Yi;;sport
1159;['1631438519569887234'];1631438519569887232;Wales must shut out ‘external noise’ in dismal Six Nations campaign https://t.co/INs7muScIU;;sport
1160;['1631438519133700096'];1631438519133700096;"RT @BBCSport: ⬅Messi
➡Mbappe

The end of one era - and the start of another? 
👉 https://t.co/iEmfcuX5sn
#worldcup https://t.co/MSTSisBAK1";;sport
1161;['1631438515346046982'];1631438515346046976;@jurijuri @greg_doucette Cops assaulting people for sport is common;;sport
1162;['1631438509646172160'];1631438509646172160;RT @Erik_Skopil: This sport can be so brutal. Rogers couldn't miss a day ago. She made every big shot late. Today, the same shots are rattl…;;sport
1163;['1631438506839908353'];1631438506839908352;RT @DeadlineDayLive: 🚨 Zinedine Zidane is in the running alongside Luis Enrique to become the new Chelsea manager if Graham Potter is sacke…;;sport
1164;['1631438505350971392'];1631438505350971392;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1165;['1631438504319148033'];1631438504319148032;@ShukriWrights @FirstTake @MollyQerim @stephenasmith @RealMichaelKay Just a horrible look, Stephen A your user to it by now but Molly dismissed and insulted an entire sport, absolutely horrible, imagine if the roles were reversed;;sport
1166;['1631438500124925953'];1631438500124925952;"RT @superfooty: A lot has happened at Adelaide since Rory Sloane last played senior football.

https://t.co/ibfABqqclR";;sport
1167;['1631438496807235584'];1631438496807235584;RT @lil_mermaid: the behavior of the very rich suggests there is no high that any amount of money can buy - no  drug, no extreme sport, no…;;sport
1168;['1631438480307032066'];1631438480307032064;This is it right there. Jordan has transcended the sport and has become a household name. Time to keep elevating 🙌🏼 https://t.co/xrAjwBQ6Q6;;sport
1169;['1631438477278720000'];1631438477278720000;@_bnice11 @jay_pea619 Yah, I fasho played every sport up until high school then I focused on the sport I enjoyed playing the most.;;sport
1170;['1631438465479974912'];1631438465479974912;"RT @ReviveCoalition: Huge swathes of Scotland are burnt - damaging the environment &amp; threatening peat reserves - so more grouse can be shot…";;sport
1171;['1631438459083853824'];1631438459083853824;RT @sebtowns: @DanielAndrewsMP Andrews is a 7 years Arts Graduate who did poorly at school, sport and socially, and people are surprised wh…;;sport
1172;['1631438458186088450'];1631438458186088448;@pattheflip @MechaMacGyver Every combat sport-related metric just got me like https://t.co/9N2irSTMKu;;sport
1173;['1631438451584417793'];1631438451584417792;"A lot has happened at Adelaide since Rory Sloane last played senior football.

https://t.co/ibfABqqclR";;sport
1174;['1631438449549930503'];1631438449549930496;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1175;['1631438447763177474'];1631438447763177472;"RT @sr_collings: Zinchenko is going to be a key player for Arsenal in the run-in. With teams swarming Odegaard and doubling up on Saka &amp; Ma…";;sport
1176;['1631438444709703681'];1631438444709703680;Anyway, as I feel a bit more energized than I have been, I went to the sport outlet store today and purchased new trainers, as I want to get back into going on walks. My ankles are kinda fucked, but walking at my own pace is mostly fine, and better than doing nothing.;;sport
1177;['1631438424157683713'];1631438424157683712;@nesteggPUB @JesusF94 @LegionHoops I won’t argue that hockey is a more physical sport, but with hockey and football we’re discussing damage from horizontal collisions between two people wearing heavy pads. NBA players are on average 6’6 220 and coming down on their ankles from 1-3 feet  up a hundred times a game;;sport
1178;['1631438420374331392'];1631438420374331392;@rmklld I mean every sport is fully of highs and lows , a bad season doesn't mean anything. Real is still the greatest club in the world and these setbacks will only make us stronger in the aftermath. Victories taste even better after these kind of games;;sport
1179;['1631438415404371968'];1631438415404371968;RT @SunSport: This season’s top flight bosses can be roughly divided into three categories https://t.co/6d9FU2jz8F;;sport
1180;['1631438408185724928'];1631438408185724928;@Record_Sport My arse like;;sport
1181;['1631438403697795074'];1631438403697795072;For a guy who rolls around with other guys in a sport that’s one penetration away from full on gay sex he’s pretty insecure https://t.co/EHwq4qMleg;;sport
1182;['1631438402061991937'];1631438402061991936;"RT @ShukriWrights: Shame on @FirstTake @MollyQerim &amp; @stephenasmith on the gross disrespect of the NHL and the #NYR on the show today when…";;sport
1183;['1631438395988930560'];1631438395988930560;@RivardNHL its his show. he doesnt have to pretend he cares about a sport that he doesnt care about. i dont think it needs to be seen as more than that.;;sport
1184;['1631438394885656576'];1631438394885656576;Check out this listing I just added to my #Poshmark closet: VS Victoria’s Secret PINK Yoga Sport Stretch Soft Mint Olive Legging, S, BNWT. https://t.co/woXvFy1wlZ #shopmycloset @poshmarkapp;;sport
1185;['1631438388149514241'];1631438388149514240;To all you after work hit da gym goers I salute you that shit is an extreme sport 💪🏾;;sport
1186;['1631438385582678016'];1631438385582678016;"RT @Walk_Off16u: We still have one dude finishing up his winter sport.  @PeytonBeavers38 
Amanda Clearcreek 150 
This sophomore beast is 35…";;sport
1187;['1631438383070478336'];1631438383070478336;"RT @F1: MEET THE 2023 F1 DRIVERS 👋
 
Lewis Hamilton
Drives for: @MercedesAMGF1 
Fast Fact: Has more wins and pole positions than any driver…";;sport
1188;['1631438354305675264'];1631438354305675264;Chelsea in £1.5bn Stamford Bridge talks with huge rebuild 'most likely option' #Transformation  https://t.co/sV7vag7AzR;;sport
1189;['1631438352133271553'];1631438352133271552;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1190;['1631438350920941568'];1631438350920941568;This season’s top flight bosses can be roughly divided into three categories https://t.co/6d9FU2jz8F;;sport
1191;['1631438340817051648'];1631438340817051648;RT @SkyLabNFT: Skygirlskick carries the concept of kickboxer sport from several areas that are more ethnic like Muaythai, Indian, Dayak, Ab…;;sport
1192;['1631438340720320514'];1631438340720320512;@noelwilliams03 @carlhinchy That's absolute rubbish. Anyone connected to the sport in anyway, could guess 3 or 4 even if they watched no racing. If a trainer didn't know about other horses for other trainers including the 'star names' then I would be very concerned about their racing/training knowledge.;;sport
1193;['1631438336761143303'];1631438336761143296;"RT @JeramiahDickey: Bronco Nation!! Please like/share the post below &amp; support @BoiseStateBAA &amp; your STUDENT-athletes ⬇️🙏🏼 We’re extremely…";;sport
1194;['1631438332348563457'];1631438332348563456;Conor McGregor teams up with paralyzed college football star for new whiskey https://t.co/Ah8Cbm4x2x;;sport
1195;['1631438327554662401'];1631438327554662400;RT @lil_mermaid: the behavior of the very rich suggests there is no high that any amount of money can buy - no  drug, no extreme sport, no…;;sport
1196;['1631438326556409856'];1631438326556409856;"Michigan High School Boys Ice Hockey 2023
Today Thur 2th, March 2023 @ 6:50p
Novi Christian vs Plymouth Christian🔴Live
Live Broadcast🔗https://t.co/wXTzuHIp89
Novi Christian Academy (MI) varsity ice hockey team has a home non-conference game vs Plymouth Christian Academy (MI) https://t.co/X8AGOUFO77";;sport
1197;['1631438324509429761'];1631438324509429760;RT @SowetanLIVE: Retired Maluleke takes baby steps into coaching at SuperSport under Hunt https://t.co/6KsUTVKIZ0;;sport
1198;['1631438315537969152'];1631438315537969152;@BleacherReport Not a sport;;sport
1199;['1631438315332456448'];1631438315332456448;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1200;['1631438312421617664'];1631438312421617664;"@Record_Sport You can't blame an ambitious club for wanting depth at many positions. Matches come fast &amp; heavy with Europe &amp; domestic cups, as well as internationals for you. You were under contract. Stay and show you deserve most of the playing time.";;sport
1201;['1631438309044920320'];1631438309044920320;@BertStranding Yeah they could’ve just been like yeah no and then move on to another team and not trash the sport;;sport
1202;['1631438303864975362'];1631438303864975360;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
1203;['1631438296789180417'];1631438296789180416;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1204;['1631438289985994752'];1631438289985994752;@mulkireena @WTA @MorganStanley @leylahfernandez Yeah, sure. You see the problem is that that sit down has been covered only by WTA, MS and couple of sport news outlets. And while it’s deemed big and great event by WTA, it already missed the opportunity to make headlines. Again, good direction, poor execution.;;sport
1205;['1631438280150634497'];1631438280150634496;"RT @stevemagness: This is great article/thread. 

Athletes are coming in “broken” to the NBA  because of early specialization, year round p…";;sport
1206;['1631438277562728448'];1631438277562728448;@grace_evelyn__ @mocowgirl15 @trainerup1 @WasabiStables It’s comforting knowing there’s still good people in this sport who help them find a safe landing should they need one. ❤️;;sport
1207;['1631438269249470467'];1631438269249470464;RT @STsportsdesk: Motor racing: Russian ex-F1 driver Mazepin cleared to race in Europe https://t.co/aAmyjDW2Ua;;sport
1208;['1631438261435650048'];1631438261435650048;RT @Jess_Rudd: Couldn’t agree more. They are to the pokies what vapes are to Winnie Blues. The apps make ritualised punting look like a har…;;sport
1209;['1631438261209169920'];1631438261209169920;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1210;['1631438258763624448'];1631438258763624448;"RT @VipArsenal: Sambi Lokonga:

""He (Vieira) promised me minutes. If I wasn’t going to be given any, I would have preferred to stay at Arse…";;sport
1211;['1631438249771118594'];1631438249771118592;@MLB That pitch clock rule gotta go, pitches can’t get stopped mid wind up, that’s gonna lead to injury, and it delays the game even longer than just letting the pitcher complete the pitch. Baseball is not a fast paced sport.;;sport
1212;['1631438248647032836'];1631438248647032832;RT @Richard96038385: https://t.co/nBM1UN2FlK  online coverage of last weekends @LynnLadiesFC v @BTFCDevelopment;;sport
1213;['1631438240463962118'];1631438240463962112;RT @LH44_insights: Sky Sport Germany you're so real for this 😁 https://t.co/m16pGHChzV;;sport
1214;['1631438239062949889'];1631438239062949888;"No one does more for the sport than @PaulRabil. You may have your perceptions of him but disagreeing with that is categorically incorrect. Players paydays up both leagues due to PLL bump, TV interest in both leagues up due to PLL bump &amp; Player longevity up due to PLL bump.";;sport
1215;['1631438236202532864'];1631438236202532864;@dj_roomba00 If they’re looking for something fundamentally different just find another sport. Baseball is fine, imo;;sport
1216;['1631438207530221568'];1631438207530221568;"RT @ShukriWrights: Shame on @FirstTake @MollyQerim &amp; @stephenasmith on the gross disrespect of the NHL and the #NYR on the show today when…";;sport
1217;['1631438207484145665'];1631438207484145664;"RT @chukwudiAmazon: Teva Women's W Hurricane Xlt2 Sport Sandal.

100% Synthetic
Made in the USA.
Rubber sole.
Rugged Durabrasion Rubber out…";;sport
1218;['1631438204980314112'];1631438204980314112;@good_guy231 @SnoogThe @telegraph_sport @BuzzRothfield You don’t have to kick a fg in GP. And last night was an example of how kick shy teams are with the threat of conceding a 7 tackle set.;;sport
1219;['1631438196604121088'];1631438196604121088;RT @BravesAshland: Baseball is a leisurely sport. I literally have zero desire to go to a 2:30 game. 3-4 hours at the park is more my speed…;;sport
1220;['1631438186047238144'];1631438186047238144;It might just be me...but sport shows talking about betting odds feels off.;;sport
1221;['1631438184667045888'];1631438184667045888;@NBCNews Three years from now,  trans will dominate all women's sport. Good for them.;;sport
1222;['1631438182704193537'];1631438182704193536;@FantasyPros @AndrewErickson_ Exactly how 99% of fantasy and game commentators actually play the sport;;sport
1223;['1631438182016499712'];1631438182016499712;My tickets better hit tonight. I’m counting on every sport atp.;;sport
1224;['1631438177994002433'];1631438177994002432;"RT @JamesMason_78: Next Thursday, 500 people across the Bradford district will come together to celebrate sport &amp; physical participation at…";;sport
1225;['1631438169295183873'];1631438169295183872;@ClovisWestBask1 broadcast for  basketball👇!! https://t.co/tGQbUiSALJ;;sport
1226;['1631438157630644224'];1631438157630644224;RT @cnalive: Pope Francis has described basketball as “a sport that lifts you up to the heavens” during an audience with members of the Ita…;;sport
1227;['1631438157341245440'];1631438157341245440;RT @LafCo_Athletics: Congratulations to Kayleigh Avent! She will be continuing her education and athletic career at Blue Mountain Christian…;;sport
1228;['1631438154753269762'];1631438154753269760;RT @QNAEnglish: The Vice President of the Bolivarian Republic of Venezuela arrived in Doha to attend the FIFA World Cup Qatar 2022 opening…;;sport
1229;['1631438140001906688'];1631438140001906688;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
1230;['1631438136642338817'];1631438136642338816;Pundit Jon Wilkin makes shortlist in British Sports Journalism Awards https://t.co/jC0Eb7LalT;;sport
1231;['1631438126697553921'];1631438126697553920;Inder represents a new wave of Sikh athletes that represent the community in sport. The Sikh faith has a martial and sporting tradition which younger Sikhs are being encouraged to pursue. Media can learn more by contacting us at  media@sikhpa.com.;{'copyright': False, 'country_codes': ['IN']};sport
1232;['1631438113447788545'];1631438113447788544;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
1233;['1631438111895896064'];1631438111895896064;"@Wanderingjourn2 Below you can see each sport and see who has the most championships in each. Enjoy! 

https://t.co/DaedlM2EBY";;sport
1234;['1631438111170281474'];1631438111170281472;@TheHockeyBoomer I mean one of the most popular broadcasters saying an entire sport “doesn’t count” is humongously lame energy;;sport
1235;['1631438099363266567'];1631438099363266560;"RT @tsnmike: Congratulations to my friend @franfraschilla, recipient of @NABC1927 Guardians of the Game Award for advocacy.
Fran is relentl…";;sport
1236;['1631438096741945344'];1631438096741945344;"RT @CoachJTAyers: High School Athletes quitting their team sport for a part-time job never sits well with me. 

You have your whole life to…";;sport
1237;['1631438094615322625'];1631438094615322624;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1238;['1631438090819584000'];1631438090819584000;RT @JudyMurray: This is why we need female role models in every sport. If you can see it……;;sport
1239;['1631438087611117568'];1631438087611117568;"Front Page, Tutto Sport, Thursday 2 March 2023

👉Exclusive: Juventus’ appeal to CONI
‘The ruling is unfair. Cancel it!’

👉NextGen, the final tonight with more than 20,000 fans at the Stadium

A touch of Pogba and is another music 

👉Mou, 2 match ban and investigation https://t.co/n8U159Yel6";;sport
1240;['1631438082842169344'];1631438082842169344;Steve Smith exploits little known ‘loophole’ - https://t.co/LT9F4kymHe https://t.co/KBkx80Q92g #Sydney #love #fit #mma;;sport
1241;['1631438081235591169'];1631438081235591168;"@mstephens1061 @RosemaryBLewis @MollyJongFast First thing that came to mind. My niece was an athlete at a Division 1 university. She dropped her sport because she was forced into ""athlete"" classes and was worried about learning ...anything.";;sport
1242;['1631438080858284033'];1631438080858284032;@jay_pea619 I think the emphasis of one sport your entire life with like my generation is something that plays a part in this. My pops said he played so many sports his body built up due to that where as now kids just kinda from like day 1 only play 1 thing so that natural build up is gone;;sport
1243;['1631438079012794369'];1631438079012794368;@wcmpradio @WeliaHealth @CoachHasz @PineCityMNGBB @RCTigersAD @RushCityGirlsB2 broadcast for  basketball👇!! https://t.co/7i17gSsb5v;;sport
1244;['1631438076240093186'];1631438076240093184;@sullyvol I'm not a huge soccer guy, but it sure does seem like a lot of people involved in the sport really hate things that go a long way to attract new and casual fans.;;sport
1245;['1631438074482941952'];1631438074482941952;"@FantasyD1Wrestl watch live 👇
https://t.co/npepRfUJ2L";;sport
1246;['1631438073878786048'];1631438073878786048;"just (saying) congratulations on one of the best careers I've seen in any sport, and wished him the best. Let's leave it at t
https://t.co/laRozJdz9n
SzpOmegDyC1M11H";;sport
1247;['1631438065163010054'];1631438065163010048;"RT @karthikadhaigal: Arsenal manager Mikel Arteta, Wallabies Rugby coach Eddie Jones &amp; NFL team Green bay packers coach Matt Lefleur are pa…";;sport
1248;['1631438063292280834'];1631438063292280832;"RT @F1: This is no ordinary sport 🔥

2023, we're ready for you!!! 💪

#BahrainGP #F1 https://t.co/kivGA4MdNn";;sport
1249;['1631438044954869760'];1631438044954869760;Flirty is a sport;;sport
